timestamp,request_rate,cpu_usage,latency_p95,replica_count,session_id
1778176800.0,6.966666666666667,0.7698838845729946,0.2891666666666664,8.0,1
1778176830.0,7.066596687660368,0.6704377681587034,0.2866696657669363,8.0,1
1778176860.0,5.333643426361242,0.3944921993160629,0.2937435919877967,7.0,1
1778176890.0,5.366573342665734,0.3282068037751291,0.2481787210336294,6.0,1
1778176920.0,3.933370003667034,0.69557334408033,0.2464749117169662,5.0,1
1778176950.0,4.233333333333333,0.4542202456824729,0.2467763157894736,4.0,1
1778176980.0,5.266666666666667,0.2363306530833885,0.2455882352941176,4.0,1
1778177010.0,4.933333333333334,0.7154848663951549,0.2494,4.0,1
1778177040.0,3.9666666666666672,0.8006051031144511,0.3637825160256409,4.0,1
1778177070.0,3.6000000000000005,0.4769672899367384,0.243757624066577,5.0,1
1778177100.0,1.9,0.2842618716156004,0.2388207547169811,4.0,1
1778177130.0,2.033333333333333,0.2227913420297207,0.2593749999999997,2.0,1
1778177160.0,1.3333333333333337,0.1438809014781002,0.2394594594594594,2.0,1
1778177190.0,1.4666666666666668,0.1744341275083327,0.2396153846153846,2.0,1
1778177220.0,1.1,0.0965242993814319,0.2385,2.0,1
1778177250.0,1.7333333333333334,0.0713314858801804,0.2496666666666666,2.0,1
1778177280.0,2.533333333333333,0.2656227970009679,0.24671875,2.0,1
1778177310.0,2.6,0.3309033744177927,0.2410810810810811,2.0,1
1778177340.0,2.8,0.3385072973343037,0.24234645,2.0,1
1778177370.0,2.6,0.3237830999137442,0.2474810707518129,3.0,1
1778177400.0,2.5118333333333336,0.3354075241058847,0.2403138239569648,3.0,1
1778177430.0,2.2355000000000005,0.3295236871351772,0.2407096555130262,3.0,1
1778177460.0,2.4666666666666672,0.3081427030290347,0.2421739130434782,3.0,1
1778177490.0,3.2333333333333334,0.2564141173780567,0.2449038461538461,3.0,1
1778177520.0,4.066666666666667,0.3825845054918874,0.2812499999999997,3.0,1
1778177550.0,5.066666666666667,0.6681327399536192,0.3583333333333331,3.0,1
1778177580.0,6.100000000000001,0.8241128202412583,0.4438991087962963,3.0,1
1778177610.0,6.233333333333334,0.926948994034708,0.5315026851851844,4.0,1
1778177640.0,6.38663,0.8217294864247255,0.2741800134812902,6.0,1
1778177670.0,6.5259413528823735,0.8967935329450164,0.3877808486343864,6.0,1
1778177700.0,6.549296811159277,1.0702924265517797,0.4329515565176193,6.0,1
1778177730.0,6.682562777777778,1.0408136278700966,0.4336874381113982,7.0,1
1778177760.0,5.849813888888889,0.9388311660017732,0.3813590822202065,8.0,1
1778177790.0,6.0225,0.928561292610708,0.3717109375000001,8.0,1
1778177820.0,7.324833333333334,1.1634251071920343,0.4056818181818179,8.0,1
1778177850.0,8.234166666666667,0.8471121143849477,0.3212499999999997,7.0,1
1778177880.0,7.87825,0.7515329330729817,0.4543222656249998,7.0,1
1778177910.0,8.999630110966711,1.2677309774404326,0.4324418129970413,7.0,1
1778177940.0,8.167366876729686,1.0841501831392155,0.3038091923210236,9.0,1
1778177970.0,5.733333333333334,0.6775012214548349,0.4163924739583331,8.0,1
1778178000.0,5.233333333333333,0.9221604916755326,0.3710227272727275,7.0,1
1778178030.0,6.233333333333333,0.7206999994613806,0.2635416666666667,8.0,1
1778178060.0,5.933333333333334,0.8076458917236962,0.2433796296296296,8.0,1
1778178090.0,4.966656666999989,0.563911361927843,0.2675005833138892,6.0,1
1778178120.0,3.4333333333333336,0.4119195807152427,0.2440168539325842,5.0,1
1778178150.0,4.733333333333333,0.631471187501248,0.2448255813953488,5.0,1
1778178180.0,5.6000000000000005,0.5792592826091914,0.2491549295774648,5.0,1
1778178210.0,4.300000000000001,0.4519689978672725,0.2460377358490565,5.0,1
1778178240.0,4.2666666666666675,0.4953521246809987,0.2476521739130434,5.0,1
1778178270.0,3.266666666666667,0.4018762485727949,0.2408430232558139,5.0,1
1778178300.0,2.466666666666667,0.3122589610837582,0.23875,4.0,1
1778178330.0,0.8666666666666667,0.1967436877975726,0.235340909090909,3.0,1
1778178360.0,1.3333333333333337,0.080786367689199,0.2384090909090909,2.0,1
1778178390.0,1.3333333333333337,0.1641999268746065,0.2393749999999999,2.0,1
1778178420.0,1.3333333333333337,0.1646221280878491,0.2390714285714285,2.0,1
1778178450.0,1.666666666666667,0.1744670038705049,0.2398333333333333,2.0,1
1778178480.0,2.066666666666667,0.1516484606217391,0.2452403846153845,2.0,1
1778178510.0,2.733333333333334,0.2259311580653208,0.248544776119403,2.0,1
1778178540.0,2.7333333333333334,0.3227717389264569,0.2675000000000002,2.0,1
1778178570.0,2.5,0.3211600313577389,0.24675,2.0,1
1778178600.0,2.4000000000000004,0.2997218498532907,0.2469736842105263,2.0,1
1778178630.0,2.8000000000000003,0.1934526565190029,0.2625000000000002,2.0,1
1778178660.0,2.5000000000000004,0.0381085402507889,0.4083333333333332,2.0,1
1778178690.0,2.866666666666667,0.1132160800575758,0.3989583333333333,2.0,1
1778178720.0,4.433333333333334,0.5329934120830847,0.4983333333333333,2.0,1
1778178750.0,4.733148901184366,0.6603619309819422,0.4386389965672526,2.0,1
1778178780.0,4.400108896148632,0.5068388107981106,0.442700873850692,3.0,1
1778178810.0,6.281905,0.2622447258237325,0.4259495918739421,5.0,1
1778178840.0,5.1000000000000005,0.9116352965387944,0.4444080781015134,5.0,1
1778178870.0,7.70514,0.957339943655494,0.2624984469867141,5.0,1
1778178900.0,6.798693942826682,0.742184074101779,0.4048890143837006,6.0,1
1778178930.0,6.6413638054054855,0.9092348752461848,0.42313546293321,6.0,1
1778178960.0,7.066476685664767,0.546045462566266,0.3451692718218059,6.0,1
1778178990.0,5.800100010001,0.8834786119193185,0.3758626675731574,8.0,1
1778179020.0,7.504673333333334,0.8131441649319996,0.3784293397640416,8.0,1
1778179050.0,8.19898115469135,0.8811741195062461,0.348456957115269,8.0,1
1778179080.0,8.468444236801709,0.982861740800992,0.3917930114421913,8.0,1
1778179110.0,8.533333333333333,0.802987325171611,0.4143292682926828,8.0,1
1778179140.0,5.766536679665367,1.2791030807253003,0.4462496187747797,8.0,1
1778179170.0,4.866726686665867,1.4458342801558717,0.7500010702501388,7.0,1
1778179200.0,6.0333600053344005,0.7894504469090414,0.2795852303846698,8.0,1
1778179230.0,5.4871783333333335,0.8638654509364739,0.2528836371501186,8.0,1
1778179260.0,4.733333333333333,0.6475693318189544,0.2427325581395349,8.0,1
1778179290.0,5.666633334444407,0.4539204439112216,0.2434615630335054,5.0,1
1778179320.0,4.466666666666667,0.4350276887261197,0.248728813559322,5.0,1
1778179350.0,4.533333333333333,0.4874516683147952,0.3471153846153842,4.0,1
1778179380.0,5.133333333333334,0.6859778545567125,0.2491541353383458,4.0,1
1778179410.0,4.633333333333334,0.5891225532544536,0.33125,4.0,1
1778179440.0,4.1000000000000005,0.4931660306066359,0.2426415094339623,4.0,1
1778179470.0,3.466666666666667,0.2171713524274966,0.2426685393258426,4.0,1
1778179500.0,2.2,0.2606653618275198,0.2437053571428571,4.0,1
1778179530.0,1.6333333333333335,0.2182168210973111,0.2374418604651162,4.0,1
1778179560.0,1.1666666666666667,0.0910074860108611,0.2392187499999999,2.0,1
1778179590.0,1.3333333333333333,0.1752383210893686,0.2394594594594594,2.0,1
1778179620.0,1.3,0.1037526451534504,0.2389705882352941,2.0,1
1778179650.0,1.9,0.0361016328127785,0.358333333333333,2.0,1
1778179680.0,2.3666666666666667,0.2717100509943174,0.3291666666666666,2.0,1
1778179710.0,2.5333333333333337,0.2355180857151948,0.2446590909090908,2.0,1
1778179740.0,2.666666666666667,0.3096276446362963,0.272499999999999,2.0,1
1778179770.0,2.5333333333333337,0.2603145584800023,0.2401136363636363,2.0,1
1778179800.0,2.566666666666667,0.128771351097097,0.2402941176470588,2.0,1
1778179830.0,2.6333333333333337,0.3201128559325969,0.2405208333333333,2.0,1
1778179860.0,2.6000000000000005,0.3225537323556851,0.240288339985512,3.0,1
1778179890.0,2.5920972222222227,0.3874337115258732,0.3355677775936145,3.0,1
1778179920.0,3.7448472222222224,0.4976926565782708,0.3695507337555849,3.0,1
1778179950.0,4.733333333333333,0.5490550949051939,0.3012500000000001,3.0,1
1778179980.0,6.333333333333334,0.5307328176605539,0.4567708333333332,3.0,1
1778180010.0,6.866666666666667,1.0319453871182969,0.4897453376436782,4.0,1
1778180040.0,6.1000000000000005,1.2166733829944314,0.4373169908550925,5.0,1
1778180070.0,6.929252222222223,1.2386043407338136,0.3786347704202181,5.0,1
1778180100.0,5.9,1.0145773353023282,0.3942829062499997,7.0,1
1778180130.0,6.042068333333334,1.0123583636562072,0.3677805526120482,7.0,1
1778180160.0,6.4,0.7400632471986814,0.2624999999999999,7.0,1
1778180190.0,8.5,0.6448799323793593,0.4029605263157894,7.0,1
1778180220.0,6.233333333333333,0.7971477773620113,0.2718749999999995,6.0,1
1778180250.0,8.766426714657069,0.8710096028936108,0.3426154335575347,6.0,1
1778180280.0,7.8333923419689215,1.332662567983136,0.4097943828402008,6.0,1
1778180310.0,8.066402283911533,0.959191888945842,0.4588595883359466,5.0,1
1778180340.0,8.200077795930161,0.6096669862784891,0.3883280899374206,6.0,1
1778180370.0,8.262933333333333,1.0656710105558485,0.4565696027131783,8.0,1
1778180400.0,5.652348333333334,0.8989516630975186,0.2439286252374316,8.0,1
1778180430.0,6.4451366666666665,0.56575796296944,0.2499841136922604,7.0,1
1778180460.0,5.066666666666666,0.4836092571349999,0.2481692913385826,7.0,1
1778180490.0,5.2,0.505592479443358,0.2481914893617021,5.0,1
1778180520.0,4.3,0.4883018719309017,0.2425641025641025,5.0,1
1778180550.0,4.3,0.2694111859152516,0.2475,4.0,1
1778180580.0,2.533333333333333,0.3584389293119165,0.243095238095238,4.0,1
1778180610.0,3.2666666666666666,0.4061213078860604,0.2499999999999999,4.0,1
1778180640.0,3.5333333333333337,0.3601164350911187,0.246043956043956,4.0,1
1778180670.0,2.5333333333333337,0.2195253450033002,0.2486363636363636,3.0,1
1778180700.0,3.366666666666667,0.3328600572659367,0.2402747252747252,3.0,1
1778180730.0,3.6000000000000005,0.4350878429583575,0.2785714285714284,3.0,1
1778180760.0,3.566666666666667,0.4069661600055311,0.2465979381443298,3.0,1
1778180790.0,3.466666666666667,0.3701059842538065,0.2483516483516483,3.0,1
1778180820.0,2.466666666666667,0.4403849509589749,0.2442045454545454,3.0,1
1778180850.0,3.8,0.3657831584920159,0.2477272727272727,3.0,1
1778180880.0,3.366666666666667,0.4282165345730158,0.2402747252747252,3.0,1
1778180910.0,3.466666666666667,0.4041555181490883,0.2433333333333333,3.0,1
1778180940.0,3.2,0.3368371936898902,0.2451524390243902,3.0,1
1778180970.0,3.466666666666667,0.5824187876256506,0.2447773333333333,3.0,1
1778181000.0,3.5666666666666664,0.3185812107374731,0.2433547142857142,4.0,1
1778181030.0,2.5,0.3962772367777744,0.2463550345545838,3.0,1
1778181060.0,3.1333333333333337,0.2392016849560008,0.2411363636363636,3.0,1
1778181090.0,2.7,0.341973614314094,0.2419791666666666,3.0,1
1778181120.0,3.4333333333333336,0.3431096912045133,0.2466666666666666,3.0,1
1778181150.0,3.366666666666667,0.3310355727074971,0.2436538461538461,3.0,1
1778181180.0,3.166666666666667,0.21021654844518,0.2471764705882352,3.0,1
1778181210.0,3.3000000000000003,0.3467614303159156,0.2399709302325581,3.0,1
1778181240.0,2.966666666666667,0.1536718296040685,0.2453999999999999,3.0,1
1778181270.0,2.866666666666667,0.3564243812359308,0.2477999999999999,3.0,1
1778181300.0,3.666666666666667,0.2693273679434123,0.240752427184466,3.0,1
1778181330.0,3.5,0.3057078226507375,0.4046874999999995,3.0,1
1778181360.0,2.4333333333333336,0.3824893149503668,0.244047619047619,3.0,1
1778181390.0,3.366666666666667,0.3178249535661354,0.2910714285714284,3.0,1
1778181420.0,3.2000000000000006,0.403941207846943,0.423958333333333,3.0,1
1778181450.0,3.1666666666666674,0.4342241606932819,0.3732142857142853,3.0,1
1778181480.0,3.9333333333333336,0.4317408552625927,0.2428749999999999,3.0,1
1778181510.0,2.9000000000000004,0.340932141559378,0.2457,3.0,1
1778181540.0,3.2666666666666666,0.3475789311331725,0.2604166666666661,3.0,1
1778181570.0,3.4000000000000004,0.2168153267836528,0.2404838709677419,3.0,1
1778181600.0,3.4333333333333336,0.3983954099716035,0.2466666666666666,3.0,1
1778181630.0,2.2,0.4405435980837566,0.2400806451612903,3.0,1
1778181660.0,4.0,0.3798016199440481,0.3097222222222224,3.0,1
1778181690.0,3.0333333333333337,0.3530012788385727,0.2473701298701298,3.0,1
1778181720.0,3.166666666666667,0.3376662160943114,0.2394999999999999,3.0,1
1778181750.0,6.7,0.3297945687362639,0.6125000000000002,3.0,1
1778181780.0,9.199269059441686,1.4706651132857411,0.6236077147456232,3.0,1
1778181810.0,8.800474555173984,1.7978126744804774,0.6958851472049827,3.0,1
1778181840.0,8.765943502071739,1.4776352881958887,0.4735318363333448,6.0,1
1778181870.0,4.266730006333967,1.3100725540059353,0.456556549079451,8.0,1
1778181900.0,6.024851113481798,1.119354289089976,0.4066832727834831,7.0,1
1778181930.0,9.133333333333333,0.9018343224624664,0.4448050863582324,7.0,1
1778181960.0,9.4,1.240366696317525,0.3437499519214742,8.0,1
1778181990.0,8.066666666666666,1.2105399537353725,0.3144737499978067,8.0,1
1778182020.0,9.233388890740803,1.179719145852933,0.3170460761169965,8.0,1
1778182050.0,10.566666666666666,1.1125564065064395,0.4166666666666665,8.0,1
1778182080.0,8.933333333333334,1.3285305602902149,0.3882142857142855,8.0,1
1778182110.0,9.633216670555424,1.3931084667504443,0.4760411060548505,8.0,1
1778182140.0,9.666666666666666,1.335162844826972,0.42984693877551,8.0,1
1778182170.0,9.000026667555586,1.134780717280882,0.3777339843619786,8.0,1
1778182200.0,9.333290001444396,1.0532977450515248,0.4846698042010026,8.0,1
1778182230.0,11.433365556629663,0.8989472268307815,0.4526959545665269,7.0,1
1778182260.0,9.266666666666667,1.342708803549067,0.4296793750000001,8.0,1
1778182290.0,8.555860000000001,1.2082167631476357,0.4276594186046509,8.0,1
1778182320.0,10.071215591698884,0.7680164084932595,0.4146698269549144,8.0,1
1778182350.0,6.166215770159262,0.958292585485773,0.3694479977692882,8.0,1
1778182380.0,2.13353340002223,0.2708296383779652,0.2378646035402521,8.0,1
1778182410.0,2.3333333333333335,0.2494912920830718,0.2359210526315789,8.0,1
1778182440.0,0.9,0.0981213519480009,0.2916666666666662,4.0,1
1778182470.0,1.8,0.1161337685370364,0.2429687499999999,2.0,1
1778182500.0,1.9333333333333331,0.2303947208510609,0.2458962264150943,2.0,1
1778182530.0,1.7666666666666668,0.2455016976325459,0.2431249999999999,2.0,1
1778182560.0,2.0,0.1603179891644829,0.2781250000000004,2.0,1
1778182590.0,1.866666666666667,0.230465058313011,0.2421666666666666,2.0,1
1778182620.0,1.9333333333333331,0.1735716090358695,0.2458173076923077,2.0,1
1778182650.0,1.9333333333333336,0.2371890243652946,0.24235,2.0,1
1778182680.0,2.066666666666667,0.1555412675218865,0.2453301886792453,2.0,1
1778182710.0,1.8,0.0204583505799565,0.23984375,2.0,1
1778182740.0,1.9333333333333336,0.2335400994670513,0.2402358490566037,2.0,1
1778182770.0,1.9000000000000004,0.1848750107612039,0.2395918367346938,2.0,1
1778182800.0,2.166666666666667,0.1029119146782922,0.240655737704918,2.0,1
1778182830.0,1.8000000000000005,0.2442435823283532,0.2491477272727272,2.0,1
1778182860.0,1.8666666666666667,0.2133092869181331,0.23995,2.0,1
1778182890.0,2.166666666666667,0.1196916673501155,0.2392452830188679,2.0,1
1778182920.0,1.866666666666667,0.2421536695098532,0.23953125,2.0,1
1778182950.0,2.166666666666667,0.2233262541783957,0.2403389830508474,2.0,1
1778182980.0,1.8333333333333337,0.2334935472567769,0.2430999999999999,2.0,1
1778183010.0,1.9666666666666668,0.1885101200401698,0.2484375,2.0,1
1778183040.0,2.0,0.0392901724711,0.2481666666666666,2.0,1
1778183070.0,1.9333333333333331,0.2152418761045115,0.3274999999999997,2.0,1
1778183100.0,1.8,0.1381610365650827,0.2460106382978723,2.0,1
1778183130.0,1.7333333333333336,0.1066469946124917,0.3687500000000001,2.0,1
1778183160.0,2.3000000000000003,0.2493948029827788,0.2423728813559321,2.0,1
1778183190.0,1.6333333333333333,0.194518462493652,0.2423076923076922,2.0,1
1778183220.0,2.1,0.2383113351318264,0.2395283018867924,2.0,1
1778183250.0,2.0333333333333337,0.2466385068470703,0.24,2.0,1
1778183280.0,1.9666666666666668,0.1686896267403879,0.2454081632653061,2.0,1
1778183310.0,2.1,0.0536801198275075,0.3150000000000001,2.0,1
1778183340.0,2.0,0.2544283782981165,0.2397596153846153,2.0,1
1778183370.0,1.8666666666666667,0.2289756796034078,0.2428061224489795,2.0,1
1778183400.0,1.9333333333333331,0.1740622763755932,0.24265,2.0,1
1778183430.0,1.9333333333333336,0.2553563242891692,0.2429326923076923,2.0,1
1778183460.0,1.6,0.1766084450086706,0.2394642857142856,2.0,1
1778183490.0,2.0000000000000004,0.2435414591930185,0.2453499999999999,2.0,1
1778183520.0,2.1333333333333337,0.1744051507936515,0.2399553571428571,2.0,1
1778183550.0,6.433333333333334,0.3045097407511506,1.3718749999999995,2.0,1
1778183580.0,7.733186676443793,1.293263948381779,1.8077627008774133,2.0,1
1778183610.0,5.900066671111409,0.7296341980375293,2.868475434026463,2.0,1
1778183640.0,7.333333333333334,0.7964731439772642,1.945062303382512,4.0,1
1778183670.0,8.115936622142279,1.3819581434449904,0.6975934297297368,8.0,1
1778183700.0,5.052189595867057,1.5552393942550506,1.248350987399879,6.0,1
1778183730.0,9.678657898432364,1.4142877707841504,0.478346401721632,8.0,1
1778183760.0,10.433596693002633,1.316238783248119,0.4749551243461655,8.0,1
1778183790.0,10.476793345665431,1.650063037806856,0.4521574678531358,8.0,1
1778183820.0,9.966602226518232,1.466983921791635,0.4732460172106089,8.0,1
1778183850.0,11.264381040893989,1.7255204031056457,0.4537060336903486,8.0,1
1778183880.0,11.434000669636465,1.4594337806295332,0.4634576330193231,8.0,1
1778183910.0,11.49964039375608,1.7071231570892484,0.5312562833363931,8.0,1
1778183940.0,10.466605557592525,1.7658150924147518,0.4606884513046048,8.0,1
1778183970.0,11.566776707014794,1.6673393646886208,0.4888881467362665,8.0,1
1778184000.0,11.266666666666666,1.557275281874968,0.4520220588235294,8.0,1
1778184030.0,11.46417130508262,1.7957452368146531,0.4638036927446517,8.0,1
1778184060.0,7.063683279047536,1.6469391526100965,0.9124788309322752,0.0,1
1778184090.0,0.0,,0.0,0.0,1
1778184120.0,0.0,,0.0,0.0,1
1778184150.0,0.0,,0.0,0.0,1
1778184180.0,0.0,0.0,0.0,0.0,1
1778184210.0,0.0,0.0,0.0,0.0,1
1778184240.0,0.0,0.0,0.0,0.0,1
1778184270.0,0.0,0.0,0.0,0.0,1
1778184300.0,0.0,0.0,0.0,0.0,1
1778184330.0,0.0,0.0,0.0,0.0,1
1778184360.0,0.0,0.0,0.0,0.0,1
1778184390.0,0.0,0.0,0.0,0.0,1
1778184420.0,0.0,0.0,0.0,3.0,1
1778184450.0,3.2666666666666666,0.1238771949651712,0.2417241379310344,3.0,1
1778184480.0,3.3666666666666663,0.2910869865037393,0.2485185185185185,3.0,1
1778184510.0,3.3,0.224351125673523,0.2451966292134831,3.0,1
1778184540.0,3.1330944842526245,0.4367971788435663,0.2435309168288039,3.0,1
1778184570.0,3.2669611601933655,0.3190724111172787,0.3187610679389152,3.0,1
1778184600.0,3.2,0.2261571805859863,0.3017857142857141,3.0,1
1778184630.0,3.166526694661068,0.3781615208596525,0.2470875434341248,3.0,1
1778184660.0,3.3001600320064015,0.2848685937183169,0.3531159356871371,3.0,1
1778184690.0,3.1333333333333333,0.3930991680579263,0.2468421052631578,3.0,1
1778184720.0,3.0999999999999996,0.3985148298312279,0.2402409638554216,3.0,1
1778184750.0,3.1,0.3308624892796014,0.4074999999999998,3.0,1
1778184780.0,3.3333333333333335,0.2989488989157109,0.2469476744186046,3.0,1
1778184810.0,3.2666666666666666,0.3918592286369605,0.368181818181818,3.0,1
1778184840.0,3.2333333333333334,0.4439502065182617,0.3249999999999998,3.0,1
1778184870.0,3.2333333333333334,0.4650621618833719,0.2432941176470588,3.0,1
1778184900.0,3.1333333333333337,0.3105184397988323,0.2729166666666667,3.0,1
1778184930.0,3.2666666666666666,0.1270897569473215,0.2467073170731707,3.0,1
1778184960.0,3.2666666666666666,0.3186313964345081,0.243778409090909,3.0,1
1778184990.0,3.3,0.2866917190867079,0.2418258426966292,3.0,1
1778185020.0,3.3666666666666667,0.2471287449915237,0.2418181818181818,3.0,1
1778185050.0,3.2666666666666666,0.2009551193511021,0.2420923913043478,3.0,1
1778185080.0,3.3333333333333335,0.4834377420486107,0.2487359550561797,3.0,1
1778185110.0,3.433333333333333,0.2756464761353591,0.2499107142857143,3.0,1
1778185140.0,3.2666666666666666,0.2858999153310927,0.3430555555555553,3.0,1
1778185170.0,3.2666666666666666,0.435067141260212,0.2412195121951219,3.0,1
1778185200.0,3.333333333333333,0.2760605253105025,0.2486607142857142,3.0,1
1778185230.0,3.2,0.4241909733033908,0.2421666666666666,3.0,1
1778185260.0,3.2333333333333334,0.3274707432406939,0.3444444444444442,3.0,1
1778185290.0,3.2666666666666666,0.424360933578225,0.2396022727272727,3.0,1
1778185320.0,3.2666666666666666,0.3877348186658658,0.3708333333333334,3.0,1
1778185350.0,3.2333333333333334,0.4167611372233536,0.2418103448275861,3.0,1
1778185380.0,3.5,0.439823165377164,0.2466666666666666,3.0,1
1778185410.0,3.2666666666666666,0.340530262626192,0.242875,3.0,1
1778185440.0,3.2666666666666666,0.2008247497899608,0.2450609756097561,3.0,1
1778185470.0,3.3666666666666667,0.4245626731516303,0.2414655172413793,3.0,1
1778185500.0,3.2666666666666666,0.3544427001909197,0.2406868131868131,3.0,1
1778185530.0,3.1333333333333333,0.4022991521736577,0.2418937398255813,4.0,1
1778185560.0,3.3,0.4008561187423614,0.2450862068965517,4.0,1
1778185590.0,2.2666666666666666,0.4104264399938779,0.2407954545454545,4.0,1
1778185620.0,3.2333333333333334,0.4529835714027188,0.2452197802197802,4.0,1
1778185650.0,4.2,0.3538240241881538,0.2409579439252336,4.0,1
1778185680.0,3.3666666666666667,0.2643724117551058,0.2498148148148148,3.0,1
1778185710.0,3.1999999999999997,0.3825926737683792,0.3574999999999999,3.0,1
1778186010.0,0.0,0.0029108589951424,0.0,1.0,1
1778186040.0,0.0,0.0028222518401836,0.0,1.0,1
1778186070.0,0.0,0.0029254938721648,0.0,1.0,2
1778186100.0,0.0,0.0028759589638713,0.0,1.0,2
1778186130.0,0.0,0.0027865729272836,0.0,1.0,2
1778186160.0,0.0,0.0029330659313158,0.0,1.0,2
1778186190.0,0.0,0.0029375779301734,0.0,1.0,2
1778186220.0,0.0,0.0028268763199472,0.0,1.0,2
1778186250.0,0.0,0.0019120907725067,0.0,1.0,2
1778186280.0,0.0,0.0,0.0,1.0,2
1778186310.0,0.0,0.0027945797130728,0.0,1.0,2
1778186340.0,0.3666666666666666,0.0609853313208216,0.238,1.0,2
1778186370.0,3.2666666666666666,0.1026686405862671,0.3555555555555555,1.0,2
1778186400.0,3.3,0.0,0.243,1.0,2
1778186430.0,3.033333333333333,0.521927216570236,0.4377393229166665,1.0,2
1778186460.0,2.8333333333333335,0.5403628195884554,0.440197781862745,2.0,2
1778186490.0,2.4824,0.4066138560783723,0.2963749887194298,3.0,2
1778186520.0,2.91184,0.4164991794579837,0.2457945499577292,3.0,2
1778186550.0,3.6666666666666665,0.3365769444469421,0.2449489795918367,3.0,2
1778186580.0,3.3,0.3123062511007255,0.2398837209302325,3.0,2
1778186610.0,3.2333333333333334,0.2810894484400695,0.239537037037037,3.0,2
1778186640.0,3.2333333333333334,0.2366089498769847,0.2449375,3.0,2
1778186670.0,3.166666666666667,0.3550304653879801,0.2435060975609755,3.0,2
1778186700.0,3.3333333333333335,0.443609954286249,0.2466964285714286,3.0,2
1778186730.0,3.5,0.3104068538145657,0.2435372340425531,3.0,2
1778186760.0,3.2,0.4394949660630045,0.2471220930232558,3.0,2
1778186790.0,3.2666666666666666,0.3593932370272171,0.2402840909090909,3.0,2
1778186820.0,3.1333333333333333,0.2607334314602511,0.26875,3.0,2
1778186850.0,3.3333333333333335,0.3847139359995256,0.2405024660326087,3.0,2
1778186880.0,2.8666666666666667,0.367205659648832,0.2479477636886323,4.0,2
1778186910.0,3.433333333333333,0.4239699301820316,0.2767857142857145,4.0,2
1778186940.0,3.466666666666667,0.3129912148513157,0.3249999999999999,4.0,2
1778186970.0,2.953186111111111,0.3887137012110114,0.243076923076923,4.0,2
1778187000.0,3.2666666666666666,0.3458146517236227,0.245,4.0,2
1778187030.0,2.466666666666667,0.3906010001897524,0.2392857142857142,3.0,2
1778187060.0,3.1999999999999997,0.3478874136628828,0.2982142857142856,3.0,2
1778187090.0,3.2666666666666666,0.4432043421599092,0.2469999999999999,3.0,2
1778187120.0,3.5,0.3997691328831372,0.3826923076923075,3.0,2
1778187150.0,2.8666666666666667,0.4035702570653741,0.2423125,3.0,2
1778187180.0,3.433333333333333,0.394746644434801,0.2448275862068965,3.0,2
1778187210.0,3.533333333333333,0.4472821148658072,0.2464204545454545,3.0,2
1778187240.0,3.2666666666666666,0.2705948689774591,0.2486918604651162,3.0,2
1778187270.0,8.566666666666666,0.4793857932743497,0.990972222222222,3.0,2
1778187300.0,7.933333333333333,1.3705951425543004,0.9866071428571428,3.0,2
1778187330.0,5.381868761250204,1.332120045950243,1.8961602424102084,3.0,2
1778187360.0,0.0,1.4291352037898737,0.0,4.0,2
1778187390.0,1.4896677777777778,1.728474320054951,2.0018876263698577,8.0,2
1778187420.0,6.788093888888889,1.4796370041282094,0.4733092851296729,9.0,2
1778187450.0,8.414649002636335,1.4148445697690235,0.4325316711298969,9.0,2
1778187480.0,8.133755679516272,1.286768391854308,0.3804157469162633,8.0,2
1778187510.0,8.766836677371064,1.1060333172636343,0.4162164794980024,8.0,2
1778187540.0,9.93332222259258,1.1247526255572922,0.3662500597202977,8.0,2
1778187570.0,9.466624447259072,0.8727808512362667,0.3917768639985403,8.0,2
1778187600.0,10.133404449185502,1.1745721340005504,0.4016026145109287,8.0,2
1778187630.0,9.79739732410304,1.229624334724,0.4002958567568871,8.0,2
1778187660.0,8.666284545444537,1.2483985473031272,0.4111494679004813,8.0,2
1778187690.0,10.035434867092953,1.4631003036885732,0.460080567858052,8.0,2
1778187720.0,9.066597782370064,1.3208711991818516,0.4026315143158377,8.0,2
1778187750.0,9.833318901518844,1.3531945133905123,0.4319913442760958,8.0,2
1778187780.0,10.599985562703909,1.207000305147692,0.4147491611403887,8.0,2
1778187810.0,8.233333333333333,1.2327807947335945,0.6321428571428558,6.0,2
1778187840.0,7.966688889629655,1.2654618673479632,0.4736108040859397,6.0,2
1778187870.0,4.833333333333333,0.7232976173742364,0.4073249739583334,9.0,2
1778187900.0,1.5,0.1461525613889348,0.2354888541456526,9.0,2
1778187930.0,1.3332322660180589,0.2338349882122836,0.2332856798082973,5.0,2
1778187960.0,1.5,0.1674676291698597,0.2441666666666666,2.0,2
1778187990.0,2.0,0.16687130801917,0.2447674418604651,2.0,2
1778188020.0,1.7666666666666666,0.2238193557919079,0.2428191489361702,2.0,2
1778188050.0,2.2333333333333334,0.2350571262166566,0.2402118644067796,2.0,2
1778188080.0,1.9,0.214584972430013,0.2425,2.0,2
1778188110.0,2.2333333333333334,0.0845550929776569,0.240375,2.0,2
1778188140.0,1.7999999999999998,0.2301625119573671,0.2459375,2.0,2
1778188170.0,1.6,0.245888463662542,0.239390243902439,2.0,2
1778188200.0,2.033333333333333,0.037857477730896,0.2453301886792452,2.0,2
1778188230.0,2.2666666666666666,0.0091484906335757,0.24275,2.0,2
